time,open,high,low,close,MA,Fast EMA 1,Fast EMA 2,Fast EMA 3,Fast EMA 4,Fast EMA 5,Fast EMA 6,Fast EMA 7,Slow EMA 8,Slow EMA 9,Slow EMA 10,Slow EMA 11,Slow EMA 12,Slow EMA 13,Slow EMA 14,Slow EMA 15,Slow EMA 16,Slow EMA 17,Slow EMA 18,Slow EMA 19,Slow EMA 20,Slow EMA 21,Slow EMA 22,EMA 200,Volume,Volume MA,RSI,Premium Index,Funding Rate,Histogram,MACD,Signal
2016-12-01T00:00:00Z,741.945,755.345,741.215,753.00475,699.9140749999987,745.111564851979,740.8936014881982,739.0224553453578,737.2860208274142,735.2920814042192,733.0003252960369,730.4544259602924,727.7194656823541,724.8604221874022,721.9342012985082,718.987366697939,716.0562527181727,713.1679968140469,710.3418704980207,707.5906460130328,704.9218819318111,702.3390733886345,699.8426441358057,697.4307764028359,695.100086446838,692.8461607836516,690.6639715719283,618.3988598931777,13329.77426038,11568.61375636633,63.22587891767702,NaN,NaN,-1.5807784906654767,11.462515376401484,13.04329386706696
2016-12-02T00:00:00Z,753.38475,779.274,752.73075,771.92975,702.6558549999987,758.5206574259895,749.7610724915702,745.6039142762862,742.6158253155043,739.8717899786918,737.0981594754014,734.2249099639022,731.2562884277658,728.2225170311591,725.1597205695722,722.1016245392367,719.0764417604336,716.1060844733446,713.2064230329966,710.3879983602923,707.6568969550025,705.015637873687,702.4639934399582,699.999706526876,697.6190918092367,695.3175229466625,693.0898157041096,619.9265304415043,19028.98542282,12178.890034222331,68.77910000171839,NaN,NaN,0.2669988987404306,13.3770424904925,13.110043591752069
2016-12-03T00:00:00Z,772.29275,772.84975,757.26,764.73625,705.1817299999987,761.6284537129948,754.0396946368359,749.430381421029,746.0189675746575,742.9798474813554,740.0074321622013,736.998668149002,733.9346853535445,730.8306408146477,727.7130450489547,724.6095436839875,721.5445395031128,718.5375927496774,715.6031591709967,712.7509658228882,709.9866664670432,707.3125844939298,704.7284391330506,702.2320011293975,699.8196543728683,697.4868581670793,695.2285152353302,621.3674231734296,7604.88495201,11974.984868366832,64.77505026044201,NaN,NaN,0.8325593159453017,14.150742736683696,13.318183420738395
2016-12-04T00:00:00Z,765.54925,768.8175,760.1725,766.17,707.7549349999987,763.8992268564973,757.5054961691685,752.7783051368232,749.1191264093255,745.878616546186,742.7613866714432,739.6506074081836,736.5135105252609,733.3548807564586,730.194138916764,727.0542764084588,723.9567265569985,720.9192131121936,717.9551052560666,715.0735325262409,712.2798637541026,709.5763312441633,706.9626777100306,704.4367597111425,701.995075540971,699.633206349358,697.3461714969621,622.8082448333955,6874.9391492,11589.538548180832,65.20977868090552,NaN,NaN,1.1134767331113586,14.710029337127594,13.596552604016235
2016-12-05T00:00:00Z,766.1575,766.5175,745.3145,751.94725,709.9751299999986,757.9232384282486,755.9174258351204,752.6120941094586,749.5542223463524,746.6371957279127,743.7283196533966,740.7684840074397,737.74820968324,734.6829071309973,731.5975654382631,728.5185689726671,725.4697278241878,722.4706149565839,719.5361352441565,716.6767376337957,713.898940743731,711.2059819655416,708.5984803387568,706.0750524797238,703.6328517527425,701.2680202134406,698.9760544373513,624.0932100589339,13708.57438183,11600.596575028832,57.61371866442164,NaN,NaN,0.19956018483342497,13.846002835058016,13.646442650224591
2016-12-06T00:00:00Z,751.76725,760.2225,750.55525,758.86325,712.3752649999986,758.3932442141243,756.7590898822289,753.8623252875668,750.9863804469136,748.1654525119236,745.321470216197,742.4134627340361,739.4374129085808,736.4100744787831,733.356641861601,730.303550209569,727.2747830769343,724.2902467087547,721.3653033723353,718.5109338236307,715.7342186725583,713.0389538130207,710.4262901446201,707.8953351528368,705.4436844821607,703.0678711442706,700.7637319168333,625.4342054812331,14138.86858021,11165.725302252831,60.05064036375617,NaN,NaN,-0.06677532657060326,13.562973492011338,13.629748818581941
2016-12-07T00:00:00Z,758.7975,769.6225,752.01475,764.42775,714.9487199999986,761.4104971070622,758.9501356301635,755.9754102300534,753.0542834550807,750.1982396979331,747.3326575618604,744.4147615763965,741.4366398758943,738.4113370160129,735.3612294834332,732.3108560795944,729.2830515592622,726.297121873317,723.3682078666453,720.5073171356468,717.7217097471478,715.0154459740584,712.3899795939067,709.8447287682562,707.3775882696309,704.9853673585121,702.6641503670771,626.8172258247034,12574.49959333,11016.45591073933,61.946335887962974,NaN,NaN,0.0006447796418491691,13.630554793134252,13.629910013492402
2016-12-08T00:00:00Z,764.442,774.19725,762.12525,767.687,717.7112599999987,764.5487485535311,761.4463825929739,758.3177281840427,755.3054706158375,752.3843347356915,749.4752199237698,746.5304196149059,743.5366686858227,740.5024558005834,737.4467630651473,734.3918057219712,731.3589406641669,728.3666157796512,725.4295470356385,722.5586076949664,719.761109349305,717.0412749750561,714.4007803359465,711.8392898452129,709.3549460312823,706.9447933785586,704.6051309531346,628.21891511998,12438.51867615,11080.57783253583,63.052253881174764,NaN,NaN,0.12660502858239298,13.788166299220393,13.661561270638
2016-12-09T00:00:00Z,767.826,773.88975,765.94,771.142,720.5541499999986,767.8453742767656,764.2165589949814,760.8825825472342,757.7418597518625,754.72904289373,751.7559336160045,748.7678360135508,745.7450951909569,742.6909946719703,739.6206493190087,736.5535818559729,733.5093763039416,730.5053849906686,727.555707638632,724.6709290995332,721.8582885595374,719.1220720914001,716.4640974146394,713.8842108850331,711.380751079437,708.9509560854787,706.5913061485634,629.6410353675424,9622.21290776,11253.43065659933,64.23871793401773,NaN,NaN,0.2948578097077217,14.030133532772652,13.73527572306493
2016-12-10T00:00:00Z,771.6045,776.41375,769.62225,773.735,723.4035499999986,770.7901871383829,766.9361135678438,763.4530660377874,760.2023428669606,757.1047875320138,754.069519551162,751.037578194137,747.9842875756804,744.9084236239725,741.8215751693953,738.7407240997392,735.6837343415664,732.6668657411352,729.7035817019515,726.8041495734665,723.9757053530257,721.222569318654,718.5466756904707,715.9480311993423,713.4251526833899,710.9754574578075,708.595595517263,631.0748061599052,7018.83868048,11001.92767361283,65.14338949027649,NaN,NaN,0.4251157750499832,14.266670441877409,13.841554666827426
2016-12-11T00:00:00Z,773.88525,773.89275,764.0775,770.61025,725.6945399999987,770.7002185691914,767.9858668341741,764.8845028302298,761.8035593489667,758.792970340512,755.8106490720922,752.81691199467,749.7943645696259,746.7442683651173,743.6789090294343,740.6154020938721,737.5716541068871,734.5640349540785,731.6062174367445,728.7087626354896,725.879156154943,723.1220954987058,720.4398965744535,717.8329352959166,715.3000739068854,712.839044724751,710.4467792331656,632.4632185364235,5730.34202102,10827.15568677333,63.07269195648881,NaN,NaN,0.15886861602018243,14.040140436852653,13.88127182083247
2016-12-12T00:00:00Z,770.52125,781.26575,769.578,778.3885,728.2224449999987,774.5443592845957,770.9580477386958,767.5853022641838,764.355088679895,761.242411547948,758.1872649592405,755.1416018133364,752.0818954040559,749.0045706247518,745.9182374791482,742.8373490295268,739.7779701011094,736.7552582063745,733.7821375559656,730.8687512165553,728.022394679231,725.2477264410633,722.5471185172007,719.921058216747,717.3685468935448,714.8874652021026,712.4748903008323,633.9152113868073,10123.81494327,10604.71767927433,65.97224412683666,NaN,NaN,0.35349873753584404,14.323145242752275,13.969646505216431
2016-12-13T00:00:00Z,778.5315,790.8625,769.03025,777.3975,730.7705949999987,775.9709296422978,772.7978912419255,769.5477418113471,766.3616134983727,763.2617976044545,760.2093949635309,757.1648652848512,754.1071437717314,751.0326370086981,747.9491576417838,744.8702990866134,741.8114582037522,738.7873702960558,735.8107590649905,732.8917402940964,730.0377051004868,727.2534869625608,724.541677843848,721.903004485135,719.3367092904778,716.8409037895369,714.4128786500612,635.3428958506202,14023.98770014,10774.37571396733,65.26906317572526,NaN,NaN,0.2663562336785965,14.302591797314676,14.03623556363608
2016-12-14T00:00:00Z,777.435,781.3065,772.6375,777.29725,733.2541449999986,776.6340898211489,774.0834223156611,771.0976434490777,768.0440191140076,765.0162291538977,762.0081165463172,758.9950820771375,755.962352269993,752.9086807937911,749.8425829552172,746.7777667874009,743.7296091116575,740.712864281253,737.7403632945259,734.8224146291357,731.9666661167935,729.1782470793854,726.4600622858899,723.8131508821994,721.2370548875112,718.7301646086139,716.2900240634922,636.7553769864348,9882.0883764,10787.253031357332,65.1933616511686,NaN,NaN,0.06341076543948532,14.115499020435436,14.052088254995951
2016-12-15T00:00:00Z,777.2825,780.207,774.1715,776.265,735.2923049999987,776.4495449105744,774.7067302254723,772.1311147592622,769.3087854041603,766.4223255096605,763.5088411203891,760.5650746155795,757.5865640883935,754.5769893085203,751.5472550226225,748.5123099175538,745.4882788894057,742.4904710671904,739.5322068622223,736.6242661669993,733.7747613773325,730.9892760378706,728.2711509300393,725.6218353345373,723.0412498092322,720.5281282145947,718.0803218526416,638.1435324393061,13718.6354241,11028.820870886831,64.36554173790316,NaN,NaN,-0.26110160924053005,13.72571124344529,13.98681285268582
2016-12-16T00:00:00Z,776.465,783.97975,774.235,782.5475,737.2297149999988,779.4985224552872,776.9469501610516,774.2143918074098,771.3455107265971,768.4379723209529,765.5129104761376,762.5634769232541,759.583438961322,756.5748829293402,753.5472708276146,750.5143799224036,747.4914800305189,744.4933225138309,741.5329181709561,738.6209285075645,735.7654854027476,732.9722846517986,730.2448363507651,727.5847892885188,724.9922744056508,722.4662335828887,720.0047152301747,639.58038783792,13036.44701693,11381.235431710333,67.10342814212062,NaN,NaN,-0.17739293103021758,13.765071688898047,13.942464619928264
2016-12-17T00:00:00Z,782.515,792.245,781.915,789.86225,739.2527099999987,784.6803862276436,780.6370358293226,777.3439634459279,774.1942398455822,771.1160070308338,768.0759988470704,765.0451835665947,762.0057438444163,758.952552005816,755.890172709704,752.8289605152033,749.7817919207612,746.7617688881394,743.7807940699814,740.8488120507138,737.9735166107987,735.160360242114,732.4127423016464,729.7322879337422,727.1191588513672,724.5723590959234,722.0900147755426,641.0757297499805,8198.13882051,11395.705610613333,69.9941291493709,NaN,NaN,0.22407274519046716,14.222555551416349,13.998482806225882
2016-12-18T00:00:00Z,789.91475,791.9175,784.85,790.95525,740.8000649999988,787.8178181138218,783.5850970209447,780.0662207567423,776.7728567924157,773.5959124019796,770.4843410736946,767.4006441514497,764.321704336863,761.2384590054005,758.1524357606908,755.0716834260737,752.0073842493687,748.9714429437324,745.9749548109125,743.0273528311176,740.1360363409701,737.3063175404943,734.5415607634047,731.8434245567166,729.2121454464043,726.6468244366757,724.1456934389593,642.5670682599309,6302.24701555,11128.012197963333,70.41250450421435,NaN,NaN,0.4060886006809472,14.506093557077065,14.100004956396118
2016-12-19T00:00:00Z,790.16025,793.7025,787.9025,791.135,742.6537799999988,789.4764090569108,785.7422121578176,782.2799766053938,778.9824172858903,775.7882983517321,772.6580946448846,769.5583128649542,766.466767989914,763.3739262193004,760.2803431309687,757.1930549892459,754.1223905061596,751.0796207965458,748.0754220290096,745.1189896645473,742.2176266943999,739.3766514812445,736.5995040083718,733.8879616409678,731.2424029727517,728.6620799230296,726.1453742318262,644.0453561379416,12886.16129222,11176.149984766833,70.48538819450826,NaN,NaN,0.38180894852965963,14.577266142058193,14.195457193528533
2016-12-20T00:00:00Z,790.9765,802.32725,788.4475,799.95225,744.6989299999988,794.7143295284554,789.8022229698697,785.8144312843151,782.2085453957533,778.8087923077657,775.5311636296336,772.3213980590493,769.1456065507209,765.9866636322075,762.8398209934869,759.7083017545843,756.5996802085293,753.5232522567185,750.4882977485905,747.5030444617408,744.5741419313631,741.7064821935044,738.9032402262492,736.1660405498999,733.4951848424976,730.8898977379349,728.3485645532642,645.5966685146784,13973.70713871,11210.783317650832,73.88383510759232,NaN,NaN,0.7798548996819878,15.170275818131017,14.39042091844903
2016-12-21T00:00:00Z,799.69725,832.3025,797.266,831.745,746.7290599999988,813.2296647642277,801.7858735499069,795.0005450274521,789.8295384117912,785.425818269295,781.4484095633564,777.7235436900448,774.1535580266633,770.6836876584784,767.285316413262,763.94575459255,760.6615893864466,757.4343396438826,754.2676792486561,751.1657381807956,748.1321361382462,745.1695021091389,742.2793042180219,739.4618667378344,736.7164902574976,734.0416196836245,731.4350253128682,647.4488907185124,23487.69801204,11718.679505233831,81.9529931491173,NaN,NaN,2.8862054186572514,17.998177691770593,15.111972273113341
2016-12-22T00:00:00Z,831.47475,875.026,828.1425,858.6175,749.0531099999988,835.9235823821139,818.0234811070763,807.7239360219617,800.412301733054,794.574778485633,789.5714717145821,785.0775397182226,780.9106733845302,776.9646742543014,773.1777153543418,769.5146807929882,765.9565034736657,762.4934976616885,759.1211592836023,755.8375539120653,752.641742826481,749.5328866434028,746.5097840646393,743.5706816779091,740.7132446752846,737.9346159435113,735.2315170945736,649.550070910368,27544.98184445,12144.47932631533,85.91446679633322,NaN,NaN,5.632292664233589,22.152338103405327,16.52004543917174
2016-12-23T00:00:00Z,858.4875,921.225,857.94,916.14,753.6043649999988,876.031791191057,846.0567722193402,829.4071488175694,818.2165630048919,809.770431174929,802.8944746919946,796.9923088347479,791.7290195137679,786.9057689504227,782.4010885572875,778.1396995698713,774.0745303129271,770.175822778604,766.4243611773883,762.807225481106,759.3151410784615,755.9408525417334,752.6781555531979,749.5213478269467,746.464941571177,743.5035341952765,740.6317703156311,652.2027070207126,37929.51864977,13660.71101120333,90.64716799725151,NaN,NaN,10.578574326910381,29.743263347809716,19.164689020899335
2016-12-24T00:00:00Z,916.2675,919.98725,882.35,894.18,757.3780349999988,885.1058955955284,859.8062658709573,842.3617190540555,829.9032456195239,820.3216272780628,812.5034773559951,805.8275534861344,799.9250979526664,794.5682140253925,789.6126312310108,784.965599595173,780.5667178635797,776.3760316396738,772.3664839133237,768.519085242797,764.8198291977079,761.2577428285898,757.8236771694453,754.5095772122244,751.3080582409744,748.2121737516742,745.2152995599406,654.610441279213,14995.59315774,14066.74371163033,79.64510449701717,NaN,NaN,11.548104792172133,33.5998200111145,22.05171521894237
2016-12-25T00:00:00Z,894.18475,898.261,856.0595,895.14225,761.1645899999988,890.1240727977643,869.902261336398,852.9178252432444,839.9400155242125,829.6742051183049,821.2022955290482,813.9470713510314,807.5424701164532,801.7520737378645,796.420993732236,791.4465790307511,786.7599898709537,782.3143425576901,778.0769846615412,774.0244402322406,770.1391116794341,766.4071469505672,762.8170798178292,759.3589797221476,756.0239333806146,752.8037386344344,749.6907309163603,657.0037926097681,12453.95526387,14004.012755732332,79.76102192973052,NaN,NaN,11.410784237986995,36.315195516426115,24.90441127843912
2016-12-26T00:00:00Z,895.0725,912.59,890.795,901.61775,764.9289599999989,895.8709113988821,878.9638295259986,862.6578101945955,849.4288977512567,838.6671482285168,829.667080210201,821.9171330463921,815.0684925071369,808.885336328017,803.2078812333821,797.9272361465893,792.9685174454968,788.2795129298056,783.8230667703068,779.5719754395345,775.5055867129266,771.6075547601607,767.8643769153626,764.2644545593149,760.7975011386272,757.4541764896082,754.2258658143794,659.437762335044,9406.8866401,13767.41365872683,80.56320696938347,NaN,NaN,10.912744728041929,38.54534218849153,27.632597460449603
